ElapsedTime MemUsed
405.722372102 43.2773
405.785561533 43.2773
405.849146151 43.2773
405.912826830 43.2773
405.976409319 43.2773
406.039929399 43.2773
406.103532437 43.2773
406.166713581 43.2773
406.230223743 43.2773
406.295700512 43.2773
406.359323466 43.2773
406.422968368 43.2773
406.486493455 43.2773
406.550141277 43.2773
406.614063386 43.2773
406.677204526 43.2773
406.740758713 43.2773
406.804740837 43.2773
406.868043977 43.2773
406.931633547 43.2773
406.995260723 43.2773
407.058779936 43.2773
407.122140660 43.2773
407.185097725 43.2773
407.248563143 43.2773
407.312220682 43.2773
407.375490803 43.2773
407.439014443 43.2773
407.504535127 43.2773
407.567631146 43.2773
407.631132974 43.2773
407.694359906 43.2773
407.757970773 43.2773
407.821523779 43.2773
407.884926118 43.2773
407.948435886 43.2773
408.012580792 43.2773
408.075824126 43.2773
408.139374553 43.2773
408.204299776 43.2773
408.267806703 43.2773
408.331536780 43.2773
408.395068966 43.2773
408.458622171 43.2773
408.522601152 43.2773
408.585883410 43.2773
408.649689543 43.2773
408.716357971 43.2773
408.779487212 43.2773
408.842798539 43.2773
408.906759349 43.2773
408.970528137 43.2773
409.034035484 43.2773
409.097115007 43.2773
409.160685034 43.2773
409.224043684 43.2773
409.287553456 43.2773
409.351210268 43.2773
409.415116645 43.2773
409.478566373 43.2773
409.542604962 43.2773
409.605870258 43.2773
409.669639553 43.2773
409.733212642 43.2773
409.796842040 43.2773
409.860545924 43.2773
409.924822987 43.2773
409.988667912 43.2773
410.052478488 43.2773
410.116819682 43.2773
410.180118130 43.2773
410.243631854 43.2773
410.306981112 43.2773
410.370692828 43.2773
410.434389822 43.2773
410.497805981 43.2773
410.561514701 43.2773
410.629490852 43.2773
410.693140987 43.2773
410.756709479 43.2773
410.823084167 43.2773
410.886561183 43.2773
410.950187562 43.2773
411.013927546 43.2773
411.077459339 43.2773
411.140970654 43.2773
411.204420855 43.2773
411.268079779 43.2773
411.333635563 43.2773
411.397230855 43.2773
411.460995316 43.2773
411.525223587 43.2773
411.588824507 43.2773
411.652686419 43.2773
411.716379929 43.2773
411.780012440 43.2773
411.843651597 43.2773
411.907366583 43.2773
411.971533281 43.2773
412.035579281 43.2773
412.098887555 43.2773
412.162511312 43.2773
412.225944106 43.2773
412.289515021 43.2773
412.353179886 43.2773
412.416511707 43.2773
412.480145297 43.2773
412.544551316 43.2773
412.607997821 43.2773
412.671552624 43.2773
412.735171643 43.2773
412.798452317 43.2773
412.861879024 43.2773
412.924853439 43.2773
412.988724922 43.2773
413.052627043 43.2773
413.115618031 43.2773
413.179094016 43.2773
413.242783948 43.2773
413.305978525 43.2773
413.369801445 43.2773
413.435688964 43.2773
413.499437928 43.2773
413.563079897 43.2773
413.626358748 43.2773
413.689895232 43.2773
413.753467657 43.2773
413.816546369 43.2773
413.879903191 43.2773
413.944064761 43.2773
414.007541962 43.2773
414.070971273 43.2773
414.134042730 43.2773
414.197537441 43.2773
414.261208514 43.2773
414.324571060 43.2773
414.388164899 43.2773
414.451984542 43.2773
414.515378249 43.2773
414.578955886 43.2773
414.642222176 43.2773
414.705853182 43.2773
414.769433171 43.2773
414.832478509 43.2773
414.896087078 43.2773
414.959905611 43.2773
415.023024939 43.2773
415.086532920 43.2773
415.150420185 43.2773
415.213974224 43.2773
415.277413777 43.2773
415.340526576 43.2773
415.404386138 43.2773
415.468149959 43.2773
415.531636932 43.2773
415.595126536 43.2773
415.661161497 43.2773
415.724542474 43.2773
415.788133675 43.2773
415.852234935 43.2773
415.916204865 43.2773
415.980126085 43.2773
416.043264441 43.2773
416.106995902 43.2773
416.170415783 43.2773
416.233680721 43.2773
416.297079144 43.2773
416.364887814 43.2773
416.428473427 43.2773
416.492042312 43.2773
416.555728781 43.2773
416.619356761 43.2773
416.683129929 43.2773
416.746608396 43.2773
416.809925494 43.2773
416.873433336 43.2773
416.936619148 43.2773
417.000403794 43.2773
417.065460280 43.2773
417.128720506 43.2773
417.192377700 43.2773
417.255898265 43.2773
417.319410153 43.2773
417.383215128 43.2773
417.446461184 43.2773
417.510209780 43.2773
417.574463079 43.2773
417.637780050 43.2773
417.701095856 43.2773
417.766283542 43.2773
417.829777261 43.2773
417.893598605 43.2773
417.956773671 43.2773
418.020175888 43.2773
418.083557973 43.2773
418.146701819 43.2773
418.210106280 43.2773
418.273770960 43.2773
418.337169923 43.2773
418.401063970 43.2773
418.464649687 43.2773
418.528549595 43.2773
418.591961838 43.2773
418.655224792 43.2773
418.719362589 43.2773
418.783281949 43.2773
418.846483308 43.2773
418.910429790 43.2773
418.974627725 43.2773
419.037946290 43.2773
419.101636604 43.2773
419.165942327 43.2773
419.232772143 43.2773
419.298189321 43.2773
419.365244455 43.2773
419.430345204 43.2773
419.494616630 43.2773
419.558236374 43.2773
419.621967328 43.2773
419.685899025 43.2773
419.749186976 43.2773
419.813153848 43.2773
419.880969256 43.2773
419.945426002 43.2773
420.009192829 43.2773
420.072774202 43.2773
420.136211550 43.2773
420.199838328 43.2773
420.263033876 43.2773
420.326567399 43.2773
420.393552177 43.2773
420.457077477 43.2773
420.526744399 43.2773
420.598145537 43.2773
420.668546232 43.2773
420.737666109 43.2773
420.806588214 43.2773
420.869957854 43.2773
420.933705845 43.2773
420.997845231 43.2773
421.061041510 43.2773
421.124553600 43.2773
421.190863157 43.2773
421.254324521 43.2773
421.317956049 43.2773
421.381472517 43.2773
421.445293437 43.2773
421.509579680 43.2773
421.575344452 43.2773
421.639111394 43.2773
421.703195313 43.2773
421.766585198 43.2773
421.830614434 43.2773
421.896894892 43.2773
421.960767254 43.2773
422.024378605 43.2773
422.087550870 43.2773
422.151089909 43.2773
422.214670819 43.2773
422.277819260 43.2773
422.341237741 43.2773
422.405880185 43.2773
422.469225618 43.2773
422.533419538 43.2773
422.599661141 43.2773
422.663360549 43.2773
422.726931201 43.2773
422.790236415 43.2773
422.854149015 43.2773
422.917722610 43.2773
422.981079356 43.2773
423.044757373 43.2773
423.108534266 43.2773
423.171896545 43.2773
423.235467201 43.2773
423.299824811 43.2773
423.363372910 43.2773
423.427345491 43.2773
423.490970126 43.2773
423.554625543 43.2773
423.618175610 43.2773
423.681432716 43.2773
423.744950139 43.2773
423.809475865 43.2773
423.872972210 43.2773
423.936549250 43.2773
423.999813884 43.2773
424.063581189 43.2773
424.127230519 43.2773
424.190459833 43.2773
424.256043620 43.2773
424.319968074 43.2773
424.383424532 43.2773
424.447173052 43.2773
424.512950389 43.2773
424.576387987 43.2773
424.639788314 43.2773
424.702834027 43.2773
424.766224133 43.2773
424.829798108 43.2773
424.893080620 43.2773
424.956925631 43.2773
425.021128131 43.2773
425.084532970 43.2773
425.148492500 43.2773
425.214389500 43.2773
425.278220272 43.2773
425.341783151 43.2773
425.405013000 43.2773
425.468762268 43.2773
425.532622481 43.2773
425.595956909 43.2773
425.659554131 43.2773
425.723136130 43.2773
425.786455415 43.2773
425.849918780 43.2773
425.913920715 43.2773
425.977837609 43.2773
426.041322153 43.2773
426.104556379 43.2773
426.168319171 43.2773
426.231917490 43.2773
426.295208559 43.2773
426.358961239 43.2773
426.424306708 43.2773
426.488215358 43.2773
426.552260812 43.2773
426.615890264 43.2773
426.679431800 43.2773
426.742827540 43.2773
426.806436711 43.2773
426.869859441 43.2773
426.933244665 43.2773
426.996709105 43.2773
427.060210993 43.2773
427.125296613 43.2773
427.189507810 43.2773
427.253614943 43.2773
427.317350874 43.2773
427.381630993 43.2773
427.446126869 43.2773
427.510763181 43.2773
427.574964259 43.2773
427.639618920 43.2773
427.704024749 43.2773
427.767804033 43.2773
427.831762066 43.2773
427.896048253 43.2773
427.959923274 43.2773
428.024628556 43.2773
428.090555637 43.2773
428.155202907 43.2773
428.219281710 43.2773
428.283066921 43.2773
428.347299347 43.2773
428.415395347 43.2773
428.483608097 43.2773
428.547190128 43.2773
428.610689013 43.2773
428.674231911 43.2773
428.738100250 43.2773
428.801713686 43.2773
428.865430003 43.2773
428.929534656 43.2773
428.993640020 43.2773
429.057518194 43.2773
429.120681458 43.2773
429.184390184 43.2773
429.248385775 43.2773
429.311828431 43.2773
429.375534000 43.2773
429.440275628 43.2773
429.503891375 43.2773
429.567694918 43.2773
429.630977273 43.2773
429.694518375 43.2773
429.758074121 43.2773
429.821298800 43.2773
429.884792363 43.2773
429.948898109 43.2773
430.012194763 43.2773
430.075697912 43.2773
430.141091030 43.2773
430.204465133 43.2773
430.268412175 43.2773
430.331621545 43.2773
430.395537378 43.2773
430.459801251 43.2773
430.523578691 43.2773
430.586982495 43.2773
430.650875665 43.2773
430.715558537 43.2773
430.779454240 43.2773
430.845457470 43.2773
430.917048009 43.2773
430.987099181 43.2773
431.056958948 43.2773
431.126229428 43.2773
431.190388189 43.2773
431.254674464 43.2773
431.318098754 43.2773
431.381840192 43.2773
431.445536164 43.2773
431.509410319 43.2773
431.574112044 43.2773
431.637846469 43.2773
431.702312465 43.2773
431.766295288 43.2773
431.829581380 43.2773
431.893242914 43.2773
431.958306857 43.2773
432.022334395 43.2773
432.086231107 43.2773
432.149952556 43.2773
432.213601142 43.2773
432.277512319 43.2773
432.341130557 43.2773
432.404825227 43.2773
432.469269060 43.2773
432.533406987 43.2773
432.597302983 43.2773
432.661076507 43.2773
432.724352612 43.2773
432.788110087 43.2773
432.852429698 43.2773
432.916482231 43.2773
432.980745816 43.2773
433.044270048 43.2773
433.108295469 43.2773
433.172057783 43.2773
433.235592991 43.2773
433.299611092 43.2773
433.363961125 43.2773
433.427604569 43.2773
433.491363534 43.2773
433.554969584 43.2773
433.618994037 43.2773
433.682419733 43.2773
433.745792569 43.2773
433.809411035 43.2773
433.873561626 43.2773
433.937415644 43.2773
434.001547643 43.2773
434.065645931 43.2773
434.128935348 43.2773
434.192506860 43.2773
434.255717870 43.2773
434.319501610 43.2773
434.383306942 43.2773
434.446698860 43.2773
434.510580984 43.2773
434.574788771 43.2773
434.638275195 43.2773
434.701746167 43.2773
434.765400395 43.2773
434.829038696 43.2773
434.892580210 43.2773
434.956415838 43.2773
435.020156959 43.2773
435.083810873 43.2773
435.147285312 43.2773
435.211258970 43.2773
435.275663844 43.2773
435.339283281 43.2773
435.402982166 43.2773
435.466847300 43.2773
435.530697093 43.2773
435.594610607 43.2773
435.658279260 43.2773
435.721935087 43.2773
435.785833559 43.2773
435.849156394 43.2773
435.912920494 43.2773
435.977206370 43.2773
436.041102076 43.2773
436.104874768 43.2773
436.169409075 43.2773
436.232960290 43.2773
436.296485471 43.2773
436.359733417 43.2773
436.423552533 43.2773
436.487794276 43.2773
436.556553477 43.2773
436.630988763 43.2773
436.700746896 43.2773
436.769932297 43.2773
436.835097312 43.2773
436.907980637 43.2773
436.972672745 43.2773
437.036731851 43.2773
437.100804386 43.2773
437.166383452 43.2773
437.231531802 43.2773
437.296668328 43.2773
437.361360896 43.2773
437.425553630 43.2773
437.490861320 43.2773
437.555443182 43.2773
437.620926585 43.2773
437.690218184 43.2773
437.755536009 43.2773
437.819745030 43.2773
437.885967473 43.2773
437.951157099 43.2773
438.018066963 43.2773
438.084358417 43.2773
438.154130895 43.2773
438.225174199 43.2773
438.299976575 43.2773
438.364443398 43.2773
438.429674088 43.2773
438.497929405 43.2773
438.562673529 43.2773
438.626959524 43.2773
438.691961697 43.2773
438.756327706 43.2773
438.820998140 43.2773
438.885423724 43.2773
438.950668194 43.2773
439.015179575 43.2773
439.080024771 43.2773
439.144954149 43.2773
439.209545726 43.2773
439.273867625 43.2773
439.338048990 43.2773
439.402543883 43.2773
439.467107456 43.2773
439.531812444 43.2773
439.600745545 43.2773
439.664757565 43.2773
439.728850189 43.2773
439.793644305 43.2773
439.858367009 43.2773
439.922817199 43.2773
439.986934163 43.2773
440.051089772 43.2773
440.115166821 43.2773
440.180874609 43.2773
440.245178107 43.2773
440.309233236 43.2773
440.373780846 43.2773
440.437768653 43.2773
440.503862023 43.2773
440.569077988 43.2773
440.636134880 43.2773
440.702817286 43.2773
440.768976351 43.2773
440.834045932 43.2773
440.899855114 43.2773
440.964798939 43.2773
441.034285325 43.2773
441.103820310 43.2773
441.168778333 43.2773
441.235122636 43.2773
441.300075927 43.2773
441.365374820 43.2773
441.430226485 43.2773
441.495405940 43.2773
441.560856721 43.2773
441.625640016 43.2773
441.690897969 43.2773
441.755943764 43.2773
441.825448008 43.2773
441.889766926 43.2773
441.956512540 43.2773
442.024766701 43.2773
442.093201231 43.2773
442.157958863 43.2773
442.226752157 43.2773
442.290414071 43.2773
442.354592436 43.2773
442.420351342 43.2773
442.485036830 43.2773
442.548762901 43.2773
442.613653317 43.2773
442.678890698 43.2773
442.743271537 43.2773
442.807559724 43.2773
442.872537867 43.2773
442.937189308 43.2773
443.001339410 43.2773
443.065664190 43.2773
443.131210495 43.2773
443.197130002 43.2773
443.262557915 43.2773
443.329649589 43.2773
443.393507684 43.2773
443.461044499 43.2773
443.528130261 43.2773
443.592422932 43.2773
443.656789333 43.2773
443.722276677 43.2773
443.791363275 43.2773
443.857307943 43.2773
443.926086190 43.2773
443.991071574 43.2773
444.055652237 43.2773
444.120100795 43.2773
444.185336339 43.2773
444.254544305 43.2773
444.320225559 43.2773
444.389615422 43.2773
444.458700414 43.2773
444.527542879 43.2773
444.593187481 43.2773
444.657109107 43.2773
444.721190507 43.2773
444.785390736 43.2773
444.849857811 43.2773
444.913611085 43.2773
444.978233884 43.2773
445.042827508 43.2773
445.106900380 43.2773
445.171503200 43.2773
445.239106897 43.2773
445.304677946 43.2773
445.369136555 43.2773
445.434729043 43.2773
445.503881044 43.2773
445.573104159 43.2773
445.638404415 43.2773
445.706780453 43.2773
445.771349416 43.2773
445.836373845 43.2773
445.902023214 43.2773
445.967257936 43.2773
446.034733058 43.2773
446.099676911 43.2773
446.164906431 43.2773
446.239567483 43.2773
446.306873850 43.2773
446.377648652 43.2773
446.451871542 43.2773
446.521928793 43.2773
446.587278852 43.2773
446.655858267 43.2773
446.724025499 43.2773
446.788535645 43.2773
446.854103678 43.2773
446.918210865 43.2773
446.986376680 43.2773
447.051688924 43.2773
447.116729908 43.2773
447.182871584 43.2773
447.247077856 43.2773
447.311988763 43.2773
447.376919921 43.2773
447.441668887 43.2773
447.506722604 43.2773
447.571512770 43.2773
447.636646250 43.2773
447.707243392 43.2773
447.775967755 43.2773
447.840313079 43.2773
447.909823926 43.2773
447.978062251 43.2773
448.043225939 43.2773
448.107798768 43.2773
448.173168327 43.2773
448.237152122 43.2773
448.301918049 43.2773
448.366811732 43.2773
448.431800897 43.2773
448.496377326 43.2773
448.560982795 43.2773
448.624909769 43.2773
448.691572049 43.2773
448.755803741 43.2773
448.820276995 43.2773
448.885420485 43.2773
448.951806959 43.2773
449.015566683 43.2773
449.083639151 43.2773
449.149133344 43.2773
449.213897268 43.2773
449.279310000 43.2773
449.344514152 43.2773
449.409026013 43.2773
449.474669154 43.2773
449.544223806 43.2773
449.608036236 43.2773
449.673238402 43.2773
449.738501767 43.2773
449.803444337 43.2773
449.868459740 43.2773
449.932824590 43.2773
449.997349055 43.2773
450.063063829 43.2773
450.127931870 43.2773
450.191888279 43.2773
450.256165918 43.2773
450.321735468 43.2773
450.386500242 43.2773
450.453997053 43.2773
450.518872874 43.2773
450.587794187 43.2773
450.656907350 43.2773
450.722411960 43.2773
450.786774430 43.2773
450.850398062 43.2773
450.915642270 43.2773
450.983154714 43.2773
451.051235435 43.2773
451.116201582 43.2773
451.186476420 43.2773
451.251269854 43.2773
451.316269939 43.2773
451.381567046 43.2773
451.446379104 43.2773
451.510787911 43.2773
451.575769589 43.2773
451.640781805 43.2773
451.705229976 43.2773
451.769392699 43.2773
451.833329952 43.2773
451.898332243 43.2773
451.963314095 43.2773
452.028169583 43.2773
452.092893599 43.2773
452.157542543 43.2773
452.222390787 43.2773
452.291421274 43.2773
452.356241676 43.2773
452.421026228 43.2773
452.486453881 43.2773
452.556128548 43.2773
452.621145817 43.2773
452.690304662 43.2773
452.760736399 43.2773
452.830372006 43.2773
452.904897463 43.2773
452.973479473 43.2773
453.038901087 43.2773
453.104440473 43.2773
453.173597448 43.2773
453.242572690 43.2773
453.312032080 43.2773
453.378372693 43.2773
453.452763925 43.2773
453.527444578 43.2773
453.593485947 43.2773
453.660220062 43.2773
453.729534440 43.2773
453.799188388 43.2773
453.864609852 43.2773
453.929518950 43.2773
453.999159775 43.2773
454.073855041 43.2773
454.139795726 43.2773
454.205672966 43.2773
454.279857445 43.2773
454.354214848 43.2773
454.419643075 43.2773
454.485049936 43.2773
454.559936806 43.2773
454.631150547 43.2773
454.700208122 43.2773
454.765786930 43.2773
454.839376401 43.2773
454.904884854 43.2773
454.970334720 43.2773
455.036794252 43.2773
455.102809639 43.2773
455.168300544 43.2773
455.239131839 43.2773
455.314208280 43.2773
455.379887878 43.2773
455.445894928 43.2773
455.511346061 43.2773
455.581559197 43.2773
455.650534335 43.2773
455.716496963 43.2773
455.785170038 43.2773
455.851399266 43.2773
455.920041201 43.2773
